variant,pid,seed,prompt,subset,n_frames,flow_total,flow_global,flow_residual,residual_frac,flow_total_p95,residual_autocorr,zoom_abs,dynamic_degree_score,dynamic_degree,subject_consistency,background_consistency,temporal_flicker,warp_error,sharpness,colorfulness,clip_t,vqascore,vqa_yes,vqa_min_q,warp_error_adj
S-bi-causvid,P06,1,A person is reading book,general,81,1.3893383081071078,0.1344500441220589,1.3340657234657556,0.9602159211080992,4.940502500534056,0.7579838852321771,0.0002706992591924973,28.708400917053222,1.0,0.9757475852966309,0.9958069920539856,0.975418210029602,0.01896376480872277,285.8331838346303,79.33860778808594,0.2291225790977478,0.7686379551887512,0.6851752996444702,0.6851752996444702,0.5159668311689249
S-bi-causvid,P28,3,"two cats sitting side by side on a windowsill, one black and one white, watching birds outside",count,81,0.22077588888350874,0.05805208762176335,0.18777086408808827,0.8505005439548708,0.6257773965597152,0.8039132941791488,0.00012071281150838331,2.7787042915821076,0.0,0.9963183403015137,0.9978594779968262,0.9927579164505005,0.00424732253595721,393.6237324918804,76.52880096435547,0.2843725085258484,0.6758854389190674,0.5369468728701273,0.446708619594574,-0.5832879442255265
S-bi-causvid,P11,2,A person is sweeping floor,general,81,1.1595902489498258,0.1376047260593623,1.1069289250299335,0.9545854420964409,2.8358764290809626,0.4913784466390356,0.00018299099195928648,18.718280601501466,1.0,0.8742964863777161,0.9653121829032898,0.9747223258018494,0.015126888547092677,372.00604966846805,77.39256286621094,0.2220762073993683,0.8399264812469482,0.6516459286212921,0.4851202368736267,0.3496623285924647
S-bi-causvid,P19,2,two dogs playing tug-of-war with a rope toy in a backyard,multi,81,2.276635167747736,1.0413733454886824,1.7584843076765537,0.7724046259952959,3.9309623360633847,0.5555210377072217,0.002004251909602317,12.44732744693756,1.0,0.9791970252990723,0.9864100813865662,0.9637685418128967,0.014401376794558019,162.0745145448144,75.17357635498047,0.26786816120147705,0.680970311164856,0.5530416071414948,0.49478209018707275,0.05417225315358021
S-bi-causvid,P13,1,a bear climbing a tree,general,81,1.1822226379066705,0.6713736798614264,0.8940039121545851,0.7562054111331865,2.3399526000022886,0.3834342459857701,0.001344194484227046,3.9709238350391387,0.0,0.9905508160591125,0.9944364428520203,0.9685633182525635,0.013757829437963665,1379.3718551120419,75.12643432617188,0.25968265533447266,0.6798211336135864,0.7528502345085144,0.7029739618301392,0.2486427971799392
S-bi-causvid,P03,3,a boat sailing smoothly on a calm lake,general,81,2.6298256143927574,1.7171169199049472,1.9522405371069909,0.7423457221181765,4.102136874198914,-0.5384526058216182,0.003407824644818902,5.217636513710022,0.0,0.9845420718193054,0.9924885034561157,0.9740200042724609,0.011993821104988455,738.6302787846498,70.26559448242188,0.21906186640262604,0.6199884414672852,0.7740335464477539,0.7440932393074036,-0.18923452644414773
S-bi-causvid,P01,0,a person drinking coffee in a cafe,general,81,0.8020630753599107,0.1098997820459772,0.7636996389366686,0.9521678658827515,1.8043416380882258,0.5415056356416815,0.0001979402518372808,6.532062578201294,0.0,0.9827024340629578,0.98712158203125,0.9869728088378906,0.007320388712105341,85.77712973592843,80.73760986328125,0.23593270778656006,0.5051895380020142,0.5913583338260651,0.526747465133667,-0.2691336407151619
S-bi-causvid,P27,1,five yellow rubber ducks floating down a small stream,count,81,1.20112476721406,0.7407344426959753,1.008484536409378,0.839616103439774,1.5606076776981352,0.021184627622982222,0.001875052208197303,5.016966772079468,0.0,0.9925042986869812,0.9951933026313782,0.982243001461029,0.01324301835265942,718.1450541617802,86.39704132080078,0.26131367683410645,0.7568753361701965,0.6231799920399984,0.6065678000450134,0.2054118253250241
S-bi-causvid,P14,2,A tranquil tableau of a bunch of grapes,general,81,0.7933042210061103,0.10836617371533067,0.7524317224975675,0.9484769576371817,2.43604439496994,0.7267649965495182,0.00029267430876416255,11.928712689876557,1.0,0.9915735125541687,0.9981672167778015,0.9877216219902039,0.007833085471065714,112.68820436786116,102.6101303100586,0.27110475301742554,0.7739824056625366,0.7512784004211426,0.7512784004211426,-0.19857049528781712
S-bi-causvid,P03,1,a boat sailing smoothly on a calm lake,general,81,5.990918180346489,4.180509985983372,4.984276860952377,0.8319719747352874,8.214785718917847,0.39285056204269436,0.0066106237383792175,12.653732752799987,1.0,0.9893730282783508,0.988197922706604,0.9637032151222229,0.028972859680652618,1716.3935917623708,48.1080207824707,0.20835354924201965,0.6548395752906799,0.7735043168067932,0.7276496887207031,0.3053956489717198
S-bi-causvid,P24,3,a panda playing a violin on a stage under spotlights,rare,81,1.6866910038515925,0.6050042421557009,1.3679060703143477,0.8109993212695079,3.636670398712158,0.677230072021107,0.0012984490662574899,17.126987302303313,1.0,0.990433394908905,0.9944881796836853,0.9792577028274536,0.011248540092492477,899.698598909479,71.72315979003906,0.2901208698749542,0.5119757652282715,0.5843130350112915,0.42096859216690063,-0.07559707837677188
S-bi-causvid,P02,2,a bird soaring gracefully in the sky,general,81,3.7106796391308308,1.5209398042410611,3.0023858174681664,0.8091199727097583,6.302931451797485,0.8047462775050842,0.002210877669858746,21.668090438842775,1.0,0.9532627463340759,0.9692916870117188,0.9610236287117004,0.02050510890549049,734.4969232102318,59.326072692871094,0.22234520316123962,0.7564326524734497,0.8199485540390015,0.8199485540390015,0.19299790747143764
S-bi-causvid,P10,0,an airplane taking off,general,81,19.43468691110611,15.15223183631897,14.993971502780914,0.7715056486300708,26.019058227539062,0.7689263550154022,0.016041313839377836,38.919001770019534,1.0,0.9884584546089172,0.9881342053413391,0.9688374996185303,0.033827738766558466,583.8814331171042,48.315757751464844,0.22263264656066895,0.7409435510635376,0.7530519068241119,0.7449566721916199,-0.17349486329850317
S-bi-causvid,P20,2,a chef tossing vegetables in a flaming wok while a second cook plates dishes beside him,multi,81,1.0333282243460418,0.23275543665513396,0.9259234365075827,0.8960585016779793,2.0461945652961733,0.461071325866018,0.00045304869599931407,10.03538646697998,0.0,0.9765545129776001,0.9819254279136658,0.9770097732543945,0.015459026588359848,324.5136170472227,77.53404998779297,0.2954966723918915,0.6763004064559937,0.7000271479288737,0.6390488147735596,0.40697833662144234
S-bi-causvid,P16,3,a surfer riding a large barreling wave and getting wiped out by the whitewater,fast,81,3.210570477694273,2.779052247107029,1.4711732745170594,0.45822785281005723,4.463883709907532,0.4114476038696187,0.0044484179321443666,7.291786646842956,0.0,0.9414023756980896,0.9863740801811218,0.974222719669342,0.013333219609921797,504.2750927890216,67.48832702636719,0.22802051901817322,0.5650988817214966,0.603164921204249,0.30725935101509094,-0.17107272832979348
S-bi-causvid,P28,1,"two cats sitting side by side on a windowsill, one black and one white, watching birds outside",count,81,0.5277337515726686,0.12775996287818997,0.46832034084945917,0.8874161488396352,0.9150490015745161,0.5138449197392067,0.0003018806654949913,4.301793485879898,0.0,0.9942752122879028,0.9956651926040649,0.9886103868484497,0.0059535237611271444,623.2747891835568,82.510009765625,0.27134382724761963,0.7288209795951843,0.5954838196436564,0.5057671666145325,-0.3781980192918546
S-bi-causvid,P00,0,a horse taking a peaceful walk,general,81,4.150140418112278,1.8481695599853993,3.849323979020119,0.9275163400988422,5.646108031272888,0.6061519140818367,0.00138370494796618,8.932548117637634,0.0,0.9917503595352173,0.9922205805778503,0.968800961971283,0.014127181825460865,428.7594968743754,78.5763931274414,0.21104124188423157,0.584979772567749,0.7507020235061646,0.6828924417495728,-0.23225641818793452
S-bi-causvid,P04,3,a dog running happily,general,81,1.7963621564209462,1.0718193333595991,1.5309623613953591,0.8522566029719911,2.5220168948173516,-0.5269327988554684,0.002060347830411047,5.111637985706329,0.0,0.9901551604270935,0.9946765303611755,0.9845057129859924,0.006925845425575972,117.52362036288386,83.30947875976562,0.2225607931613922,0.4745628833770752,0.5878592729568481,0.5030012130737305,-0.5841609591394548
S-bi-causvid,P25,1,a giraffe wearing sunglasses roller-skating down a boardwalk,rare,81,6.194173991680145,4.373885257542133,5.3447619989514354,0.8628690674916968,9.576602792739868,0.6483243417358115,0.0016103078793094027,14.338438463211059,1.0,0.9831557273864746,0.9907180666923523,0.9725995659828186,0.013525170617504046,207.46704375844024,87.33927917480469,0.21749386191368103,0.5690103769302368,0.6230079134305319,0.5823275446891785,-0.47330684836641623
S-bi-causvid,P15,1,"a cheetah sprinting at full speed across the savanna, dust flying behind it",fast,81,14.251200711727142,11.907257395982743,7.231642425060272,0.507440886133093,21.792813301086426,0.06749261611028252,0.008306729065952822,23.933995914459228,1.0,0.9069862365722656,0.9717249870300293,0.9314377307891846,0.03443221434717998,920.5927860554667,47.660621643066406,0.30181753635406494,0.7481349110603333,0.7683751583099365,0.7276570796966553,0.01709757667035605
S-bi-causvid,P26,0,exactly four red apples rolling across a wooden table,count,81,0.18374890298582613,0.08551554991863668,0.14885778448078782,0.8101108194450052,0.29323695749044415,0.8228325745019792,0.00014158609585592785,1.0177835687994956,0.0,0.9976405501365662,0.9991557002067566,0.9960908889770508,0.0029126989946234973,202.66324715083903,76.19373321533203,0.25325214862823486,0.5421633720397949,0.6046386162439982,0.5692033767700195,-0.9421890583780783
S-bi-causvid,P05,0,A person is playing guitar,general,81,1.5738022152334452,0.2953605613671243,1.4102826271206141,0.8960984533961728,2.859300398826599,-0.02487466180565794,0.0006024884881071557,21.97600202560425,1.0,0.9951076507568359,0.9967724084854126,0.9750039577484131,0.013976948452182114,389.3865884008716,94.88919067382812,0.24228323996067047,0.6830624341964722,0.6419759392738342,0.6419759392738342,0.1669214563835526
S-bi-causvid,P02,3,a bird soaring gracefully in the sky,general,81,4.014548744261265,2.599311477690935,2.835205453634262,0.7062324878866286,6.11895499229431,-0.41162324974686415,0.0033731688250554725,9.931329905986786,0.0,0.9606461524963379,0.9801616072654724,0.9710559844970703,0.014055718475719913,482.73652290955414,72.29047393798828,0.2322021722793579,0.8507586717605591,0.8500324487686157,0.8500324487686157,-0.22156206045456184
S-bi-causvid,P11,3,A person is sweeping floor,general,81,1.6869315154850484,0.05830568760866299,1.668239067029208,0.9889186744079888,5.1166801929473875,0.5574762710006559,0.00015267361370661093,25.047786521911622,1.0,0.9565759897232056,0.9753177762031555,0.9730158448219299,0.01594125385163352,185.3297560822767,129.92831420898438,0.23056913912296295,0.7531399726867676,0.6830545961856842,0.5261732935905457,0.272995839437038
S-bi-causvid,P09,1,a cow chewing cud while resting in a tranquil barn,general,81,1.51343589797616,1.2592502027750014,0.6014689536765218,0.39741924785951416,2.090166997909546,0.470358591205049,0.0015681291813962161,2.3536086201667787,0.0,0.9946256875991821,0.9885810017585754,0.9818291068077087,0.005693404446355998,384.0138140807775,93.1016845703125,0.19704049825668335,0.39936816692352295,0.5813108086585999,0.3905636668205261,-0.7170514528733838
S-bi-causvid,P19,3,two dogs playing tug-of-war with a rope toy in a backyard,multi,81,0.9298474624752998,0.6073224222287535,0.696688724309206,0.749249745979671,1.5654473364353179,0.03785187377461932,0.00124917192324574,5.311969774961471,0.0,0.9889740347862244,0.9802588820457458,0.9793155193328857,0.009799941041273996,128.66855270620096,83.62549591064453,0.2664991319179535,0.599877655506134,0.5261874198913574,0.4638974666595459,-0.017936786127866533
S-bi-causvid,P08,1,"In a still frame, a stop sign",general,81,0.1825890291016549,0.06044846213189885,0.15415456057526172,0.844266038697206,0.5286600857973098,0.942219345682573,0.00016613530264066866,3.356369453668594,0.0,0.9212278723716736,0.9329280257225037,0.9943140745162964,0.004841110040433705,333.5709040091556,95.2637939453125,0.22982853651046753,0.6462243795394897,0.5813632607460022,0.5813632607460022,-0.4336826187120941
S-bi-causvid,P17,0,"a red race car drifting around a tight corner on a wet track, tires smoking",fast,81,31.648992937803268,25.862397231161594,13.419375321269035,0.4240063790855673,63.06494331359863,0.2177186501167929,0.016015569024602883,68.70930738449097,1.0,0.8947926759719849,0.9383172988891602,0.9433014988899231,0.03700313854496926,760.2646318627999,45.96261978149414,0.25204548239707947,0.863161563873291,0.8439199924468994,0.7826510667800903,-0.36065762791416134
S-bi-causvid,P22,2,a basketball player dribbling past two defenders and dunking the ball,multi,81,2.9994622129946946,2.0199952315539123,1.860884626582265,0.6204058841329608,5.8015762805938715,0.7292429596216091,0.002698786085966276,11.221744608879089,0.0,0.9507637023925781,0.9278517961502075,0.9630165100097656,0.015571460186038166,416.0234903038637,101.75696563720703,0.21395815908908844,0.6353102326393127,0.7296611467997233,0.6057277321815491,0.014492229932142386
S-bi-causvid,P26,1,exactly four red apples rolling across a wooden table,count,81,0.9106721563264728,0.5512635394930839,0.4478897052817047,0.49182267223998194,1.6689413726329803,0.7197769603757136,0.0005581390949373599,4.855352765321731,0.0,0.9922241568565369,0.9970163702964783,0.9908401370048523,0.00492759142362047,356.9347152289175,110.214111328125,0.24385955929756165,0.5068337917327881,0.5971054832140604,0.5516297817230225,-0.6994613565293522
S-bi-causvid,P22,1,a basketball player dribbling past two defenders and dunking the ball,multi,81,3.811344490945339,2.34415751285851,2.8876366823911668,0.7576423311010143,5.336209750175476,0.37031014642613613,0.0026964055261487372,8.280178821086883,0.0,0.959211528301239,0.9645196795463562,0.9681769013404846,0.02145396879641339,397.9140846785234,99.96324920654297,0.2359895557165146,0.5990451574325562,0.702921191851298,0.5136716365814209,0.22573722642823313
S-bi-causvid,P00,2,a horse taking a peaceful walk,general,81,3.0075421668589115,1.8955826193094254,1.9737907640635968,0.6562801112261443,4.7925355434417725,0.726909680512465,0.001479032356519383,8.11189649105072,0.0,0.969837486743927,0.9861623644828796,0.9639825820922852,0.00997796623269096,300.2452589229519,73.63887023925781,0.210529163479805,0.6046425104141235,0.7551306784152985,0.6848077774047852,-0.4317248083187266
S-bi-causvid,P07,2,A tranquil tableau of a picturesque barn was painted a warm shade of red and nestled in a picturesque meadow,general,81,1.5864635206758977,1.212521362863481,0.7055556027218699,0.44473456136370126,2.922355020046234,0.7898532041081324,0.002356918172881706,3.185266786813736,0.0,0.9948409199714661,0.9929134249687195,0.9718446731567383,0.0104015473916661,1379.5469320969696,96.69355010986328,0.2891882061958313,0.8099629878997803,0.708786129951477,0.5956743955612183,-0.13140846793967587
S-bi-causvid,P04,2,a dog running happily,general,81,2.440089114010334,1.490436633862555,1.8352530345320701,0.7521251055420233,4.89485113620758,-0.18541710017427615,0.002440659071908158,7.9932117581367494,0.0,0.9892547726631165,0.9939860701560974,0.9681830406188965,0.013707921595778317,151.9733968624257,78.28130340576172,0.2274196445941925,0.5154809951782227,0.6553575992584229,0.5460703372955322,-0.023939146673852107
S-bi-causvid,P26,2,exactly four red apples rolling across a wooden table,count,81,0.33470853513572363,0.2547172454302199,0.22286273628706113,0.6658392214511936,0.6006899446249008,0.7871219957252955,0.00020433986619536882,1.1668279469013214,0.0,0.9924583435058594,0.996312141418457,0.9920689463615417,0.0052160393141093666,515.6989748203206,93.58605194091797,0.24788068234920502,0.5181705951690674,0.6119715571403503,0.5428915023803711,-0.4306054953956142
S-bi-causvid,P01,2,a person drinking coffee in a cafe,general,81,1.4853764206171036,0.8771333169192076,1.052963001653552,0.7088858272910168,3.6836283326148984,0.25952380929537,0.001726825321020442,6.20403955578804,0.0,0.964329183101654,0.9905900359153748,0.9774929285049438,0.008563934662379324,146.30003236212175,87.82244873046875,0.23717722296714783,0.40524470806121826,0.5524207055568695,0.4717404246330261,-0.302225236022152
S-bi-causvid,P18,0,a flock of hundreds of starlings swirling in a murmuration at dusk,fast,81,1.887190045416355,1.523721941933036,0.8313851192593574,0.4405410471179594,2.8214501500129696,0.3216662702712081,0.00281518231422524,4.1476708352565765,0.0,0.9843413233757019,0.9810875058174133,0.9690656065940857,0.019820207601878793,506.22205132815463,41.914276123046875,0.24645796418190002,0.7021075487136841,0.7570522427558899,0.6819219589233398,0.44829938975320305
S-bi-causvid,P15,3,"a cheetah sprinting at full speed across the savanna, dust flying behind it",fast,81,10.56113252043724,7.717372393608093,8.841858273744583,0.8372073183843738,15.898594617843628,-0.22496819208043287,0.003656797550502233,23.39446167945862,1.0,0.9827211499214172,0.9904540181159973,0.948161244392395,0.030620525125414133,269.5665648841643,53.48261642456055,0.271197110414505,0.7073405981063843,0.749984343846639,0.7392992973327637,0.06346268486910045
S-bi-causvid,P24,1,a panda playing a violin on a stage under spotlights,rare,81,2.0393146753311155,0.5976175825111568,1.7808097548782826,0.8732388891136923,3.8388994693756104,0.2846064469843017,0.001264293985786935,23.20428647994995,1.0,0.9902257919311523,0.9920583963394165,0.9716112017631531,0.015433619468240067,688.6141825053697,76.24354553222656,0.3060804009437561,0.5906511545181274,0.636891504128774,0.508856475353241,0.1678184551799804
S-bi-causvid,P25,3,a giraffe wearing sunglasses roller-skating down a boardwalk,rare,81,3.9196195617318152,2.5958821438252926,3.2243431195616723,0.8226161356131505,6.208867311477661,-0.1700188090161183,0.001318926189560443,10.035222423076629,0.0,0.9847255945205688,0.9906158447265625,0.9718559980392456,0.011731864628382027,192.05207219164595,85.09182739257812,0.25367939472198486,0.5240182280540466,0.6291444500287374,0.5756443738937378,-0.3909753506038811
S-bi-causvid,P15,0,"a cheetah sprinting at full speed across the savanna, dust flying behind it",fast,81,21.585568380355834,15.785613262653351,16.68879278898239,0.7731458223274941,31.252358531951902,-0.5912928286951613,0.011351189255947247,41.91411409378052,1.0,0.9736043810844421,0.974392831325531,0.9264798164367676,0.03872683097142726,323.1767684933615,40.68605041503906,0.29054495692253113,0.7108017206192017,0.7570365269978842,0.7199195623397827,-0.09738230012135851
S-bi-causvid,P11,0,A person is sweeping floor,general,81,2.4321388779208064,0.12788732266053557,2.380149211548269,0.9786234883756014,6.386956548690795,0.6387682410468225,0.00027264289028607893,31.85458905696869,1.0,0.9111654162406921,0.9424131512641907,0.9730240702629089,0.015863838815130295,145.2934865013091,74.91470336914062,0.2232341468334198,0.7862542867660522,0.673063337802887,0.5263228416442871,0.1234864582689994
S-bi-causvid,P19,0,two dogs playing tug-of-war with a rope toy in a backyard,multi,81,1.853422624617815,1.1926868345588446,1.5990074280649424,0.8627317612802446,3.2073543190956117,0.5771600765125668,0.0027545059654585204,10.742427551746369,0.0,0.9794290661811829,0.9862763285636902,0.9670829772949219,0.014229995739879087,105.4112816266314,79.34158325195312,0.280924916267395,0.6169142723083496,0.5087344646453857,0.4399837851524353,0.12392092457154646
S-bi-causvid,P00,1,a horse taking a peaceful walk,general,81,5.163765460252762,3.3273996956646443,4.641330301761627,0.8988265324327697,7.012281274795532,0.5403858757845663,0.0030275189521489663,10.5912837266922,0.0,0.98260098695755,0.9904996752738953,0.9746227860450745,0.012796226813225075,310.9517923531025,77.20225524902344,0.2120426595211029,0.6116397380828857,0.7569336891174316,0.6897473335266113,-0.4373619767291501
S-bi-causvid,P20,1,a chef tossing vegetables in a flaming wok while a second cook plates dishes beside him,multi,81,1.9765818741172552,0.2793077624868602,1.9239927411079407,0.9733934085446323,3.5507273674011226,0.3282957130943135,0.0007708064283178829,28.113302373886107,1.0,0.9706429839134216,0.9830161929130554,0.969961941242218,0.023457355168648063,222.10794901637166,99.44129180908203,0.2801005244255066,0.5844786167144775,0.6662508845329285,0.6056883335113525,0.5987561478230918
S-bi-causvid,P27,2,five yellow rubber ducks floating down a small stream,count,81,2.1567376464605332,0.47521228194236753,1.982264406606555,0.9191027433294657,3.143222665786743,0.5214445722067325,0.0012039501363688033,11.530745244026184,1.0,0.9879738092422485,0.9938374757766724,0.9651187062263489,0.02486461621010676,692.6053788852101,100.38994598388672,0.244972825050354,0.8048827648162842,0.6301054358482361,0.6110529899597168,0.6222923298752798
S-bi-causvid,P22,0,a basketball player dribbling past two defenders and dunking the ball,multi,81,1.977124596387148,0.5041443419177085,1.8634871155023576,0.9425233879463981,2.9172894835472105,0.6487830702884452,0.0006255136716617927,11.054043984413147,0.0,0.9710200428962708,0.952530026435852,0.9671705365180969,0.01765665066195652,561.1611479212221,106.50098419189453,0.2133585661649704,0.7357183694839478,0.7357040842374166,0.6578769087791443,0.31459084541995175
S-bi-causvid,P03,2,a boat sailing smoothly on a calm lake,general,81,3.1450094044208527,2.246455205231905,2.4663413144648074,0.7842076805208468,4.818924069404602,0.5937981116774789,0.0019131058066705008,10.858201289176941,0.0,0.9833312034606934,0.9894174933433533,0.960943341255188,0.018418769142590462,1505.318013495753,50.47463607788086,0.22924569249153137,0.6884582042694092,0.8125117123126984,0.7958856225013733,0.16129110569226812
S-bi-causvid,P09,0,a cow chewing cud while resting in a tranquil barn,general,81,0.8000463170930743,0.1491211564745754,0.7767475659959018,0.9708770336461713,1.9688538670539855,0.9106990532917653,0.00028986605595378024,5.555836272239685,0.0,0.9928844571113586,0.9954016804695129,0.9862258434295654,0.006112081278115511,183.39791831573143,73.55358123779297,0.19606903195381165,0.42414161562919617,0.596199169754982,0.41448619961738586,-0.4488410545883781
S-bi-causvid,P20,3,a chef tossing vegetables in a flaming wok while a second cook plates dishes beside him,multi,81,1.1635758792981505,0.06502938629128038,1.1347419606521725,0.9752187249858637,1.8255496203899382,0.606654335007811,0.00010915393212371783,14.155576872825623,1.0,0.9853189587593079,0.9875032305717468,0.9924821853637695,0.005552541700308211,356.91216259928416,91.95702362060547,0.2811066508293152,0.6047734022140503,0.5641197462876638,0.4919091761112213,-0.653531288240063
S-bi-causvid,P13,0,a bear climbing a tree,general,81,1.1317325713112951,0.5454863172955811,0.8024513710290193,0.7090461848712772,1.9964245498180389,0.8058381411429887,0.0007117878724329785,8.120857846736907,0.0,0.9777984619140625,0.9901301264762878,0.975275456905365,0.010899538960075006,872.8269128873739,53.0114860534668,0.2163446694612503,0.6571241021156311,0.745540589094162,0.7079729437828064,0.02960645225848335
S-bi-causvid,P06,0,A person is reading book,general,81,0.1693883123807609,0.05737465510610491,0.13835654978174716,0.8167962183513863,0.5962670117616652,0.7387800574089436,8.183465752154007e-05,3.416432636603713,0.0,0.9938063025474548,0.9968442320823669,0.9938884377479553,0.005218981648795307,99.02736065619972,87.67630004882812,0.22380709648132324,0.7222940921783447,0.5770443081855774,0.5770443081855774,-0.3519063255076471
S-bi-causvid,P10,1,an airplane taking off,general,81,12.400646984577179,7.5356001004576685,12.769084799289704,1.0297110937404848,15.906986761093139,0.3856124993600648,0.013546692545060069,33.55880093574524,1.0,0.9813481569290161,0.9743675589561462,0.9675436019897461,0.03435584967955947,715.7951542521909,50.81069564819336,0.2203202247619629,0.7609483599662781,0.7473429441452026,0.7372632026672363,0.0913127528137454
S-bi-causvid,P13,3,a bear climbing a tree,general,81,1.2402523828670382,0.2615817631827667,1.0995905935764312,0.8865854419478034,4.6898177385330175,0.7064073683087858,0.0004561975595379408,15.231478434801101,1.0,0.9891826510429382,0.9957990050315857,0.9796849489212036,0.00921869656885974,453.5880479766253,70.28701782226562,0.20722806453704834,0.5636287927627563,0.7144997119903564,0.6460893750190735,-0.16720365280334537
S-bi-causvid,P16,2,a surfer riding a large barreling wave and getting wiped out by the whitewater,fast,81,4.720557408034802,3.8542095556855203,2.4911741450428964,0.5277286985375926,6.006702804565429,0.02721487970896261,0.007889903275645338,9.877996230125428,0.0,0.9346417784690857,0.9827152490615845,0.9596664309501648,0.021328917564824225,916.0286378032334,86.60226440429688,0.23730671405792236,0.6047998666763306,0.6363071103890737,0.3330366909503937,0.11761375782809314
